IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2010,false,,,,,,,,,,SA_0000001475_JPN,Data source,,14955,,,,,,"14,955",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2010,false,,,,,,,,,,SA_0000001475_BGR,Data source,,141.5,,,,,,141.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LVA,Latvia,Year,2010,false,,,,,,,,,,SA_0000001475_LVA,Data source,,164.3,,,,,,164.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,EST,Estonia,Year,2010,false,,,,,,,,,,SA_0000001475_EST,Data source,,177.3,,,,,,177.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,SLV,El Salvador,Year,2010,false,,,,,,,,,,SA_0000001475_SLV,Data source,,18,,,,,,18,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,MEX,Mexico,Year,2010,false,,,,,,,,,,SA_0000001475_MEX,Data source,,2067,,,,,,"2,067",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2010,false,,,,,,,,,,SA_0000001475_KOR,Data source,,2354,,,,,,"2,354",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,2010,false,,,,,,,,,,SA_0000001475_NOR,Data source,,2558,,,,,,"2,558",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,PRT,Portugal,Year,2010,false,,,,,,,,,,SA_0000001475_PRT,Data source,,223,,,,,,223,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CHE,Switzerland,Year,2010,false,,,,,,,,,,SA_0000001475_CHE,Data source,,250.9,,,,,,250.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,HND,Honduras,Year,2010,false,,,,,,,,,,SA_0000001475_HND,Data source,,26.27,,,,,,26.27,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ROU,Romania,Year,2010,false,,,,,,,,,,SA_0000001475_ROU,Data source,,274.1,,,,,,274.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LTU,Lithuania,Year,2010,false,,,,,,,,,,SA_0000001475_LTU,Data source,,277.4,,,,,,277.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,POL,Poland,Year,2010,false,,,,,,,,,,SA_0000001475_POL,Data source,,3058,,,,,,"3,058",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FRA,France,Year,2010,false,,,,,,,,,,SA_0000001475_FRA,Data source,,3147,,,,,,"3,147",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2010,false,,,,,,,,,,SA_0000001475_THA,Data source,,3196,,,,,,"3,196",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DEU,Germany,Year,2010,false,,,,,,,,,,SA_0000001475_DEU,Data source,,3852,,,,,,"3,852",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,MLI,Mali,Year,2010,false,,,,,,,,,,SA_0000001475_MLI,Data source,,3.32,,,,,,3.32,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2010,false,,,,,,,,,,SA_0000001475_GTM,Data source,,31.99,,,,,,31.99,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SVK,Slovakia,Year,2010,false,,,,,,,,,,SA_0000001475_SVK,Data source,,314.8,,,,,,314.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2010,false,,,,,,,,,,SA_0000001475_LKA,Data source,,333.9,,,,,,333.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2010,false,,,,,,,,,,SA_0000001475_SGP,Data source,,335.4,,,,,,335.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CYP,Cyprus,Year,2010,false,,,,,,,,,,SA_0000001475_CYP,Data source,,35,,,,,,35,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2010,false,,,,,,,,,,SA_0000001475_LUX,Data source,,37.6,,,,,,37.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,HUN,Hungary,Year,2010,false,,,,,,,,,,SA_0000001475_HUN,Data source,,371.1,,,,,,371.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2010,false,,,,,,,,,,SA_0000001475_NIC,Data source,,39.49,,,,,,39.49,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CAN,Canada,Year,2010,false,,,,,,,,,,SA_0000001475_CAN,Data source,,4836,,,,,,"4,836",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,HRV,Croatia,Year,2010,false,,,,,,,,,,SA_0000001475_HRV,Data source,,40.31,,,,,,40.31,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,AUT,Austria,Year,2010,false,,,,,,,,,,SA_0000001475_AUT,Data source,,402,,,,,,402,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2010,false,,,,,,,,,,SA_0000001475_MYS,Data source,,404.5,,,,,,404.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,PAN,Panama,Year,2010,false,,,,,,,,,,SA_0000001475_PAN,Data source,,41.8,,,,,,41.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2010,false,,,,,,,,,,SA_0000001475_NZL,Data source,,414.8,,,,,,414.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GRC,Greece,Year,2010,false,,,,,,,,,,SA_0000001475_GRC,Data source,,427.2,,,,,,427.2,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DNK,Denmark,Year,2010,false,,,,,,,,,,SA_0000001475_DNK,Data source,,495.3,,,,,,495.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CZE,Czechia,Year,2010,false,,,,,,,,,,SA_0000001475_CZE,Data source,,519.4,,,,,,519.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2010,false,,,,,,,,,,SA_0000001475_CRI,Data source,,52.85,,,,,,52.85,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,URY,Uruguay,Year,2010,false,,,,,,,,,,SA_0000001475_URY,Data source,,57.47,,,,,,57.47,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,2010,false,,,,,,,,,,SA_0000001475_UGA,Data source,,60.05,,,,,,60.05,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,ARG,Argentina,Year,2010,false,,,,,,,,,,SA_0000001475_ARG,Data source,,60.52,,,,,,60.52,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2010,false,,,,,,,,,,SA_0000001475_MNG,Data source,,62.1,,,,,,62.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,MUS,Mauritius,Year,2010,false,,,,,,,,,,SA_0000001475_MUS,Data source,,74.4,,,,,,74.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BEL,Belgium,Year,2010,false,,,,,,,,,,SA_0000001475_BEL,Data source,,761.4,,,,,,761.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2010,false,,,,,,,,,,SA_0000001475_BGD,Data source,,9,,,,,,9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,USA,United States of America,Year,2010,false,,,,,,,,,,SA_0000001475_USA,Data source,,9200,,,,,,"9,200",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2010,false,,,,,,,,,,SA_0000001475_BOL,Data source,,992.1,,,,,,992.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2009,false,,,,,,,,,,SA_0000001475_VEN,Data source,,0.82,,,,,,0.82,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,COL,Colombia,Year,2009,false,,,,,,,,,,SA_0000001475_COL,Data source,,1069,,,,,,"1,069",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2009,false,,,,,,,,,,SA_0000001475_BOL,Data source,,1125,,,,,,"1,125",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,ZAF,South Africa,Year,2009,false,,,,,,,,,,SA_0000001475_ZAF,Data source,,1281,,,,,,"1,281",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,TUR,Turkey,Year,2009,false,,,,,,,,,,SA_0000001475_TUR,Data source,,1324,,,,,,"1,324",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,IRL,Ireland,Year,2009,false,,,,,,,,,,SA_0000001475_IRL,,,1357,,,,,,"1,357",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NLD,Netherlands,Year,2009,false,,,,,,,,,,SA_0000001475_NLD,Data source,,1394,,,,,,"1,394",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ITA,Italy,Year,2009,false,,,,,,,,,,SA_0000001475_ITA,Data source,,1404,,,,,,"1,404",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SWE,Sweden,Year,2009,false,,,,,,,,,,SA_0000001475_SWE,Data source,,1571,,,,,,"1,571",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ESP,Spain,Year,2009,false,,,,,,,,,,SA_0000001475_ESP,Data source,,1682,,,,,,"1,682",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FIN,Finland,Year,2009,false,,,,,,,,,,SA_0000001475_FIN,Data source,,1691,,,,,,"1,691",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,MEX,Mexico,Year,2009,false,,,,,,,,,,SA_0000001475_MEX,Data source,,1802,,,,,,"1,802",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ISL,Iceland,Year,2009,false,,,,,,,,,,SA_0000001475_ISL,Data source,,108.1,,,,,,108.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,MLT,Malta,Year,2009,false,,,,,,,,,,SA_0000001475_MLT,Data source,,119.5,,,,,,119.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2009,false,,,,,,,,,,SA_0000001475_GBR,Data source,,12258,,,,,,"12,258",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SVN,Slovenia,Year,2009,false,,,,,,,,,,SA_0000001475_SVN,Data source,,121.1,,,,,,121.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2009,false,,,,,,,,,,SA_0000001475_BGR,Data source,,123.4,,,,,,123.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2009,false,,,,,,,,,,SA_0000001475_JPN,Data source,,14777,,,,,,"14,777",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LVA,Latvia,Year,2009,false,,,,,,,,,,SA_0000001475_LVA,Data source,,193.8,,,,,,193.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2009,false,,,,,,,,,,SA_0000001475_KOR,Data source,,2112,,,,,,"2,112",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,2009,false,,,,,,,,,,SA_0000001475_NOR,Data source,,2604,,,,,,"2,604",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2009,false,,,,,,,,,,SA_0000001475_THA,Data source,,2686,,,,,,"2,686",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,EST,Estonia,Year,2009,false,,,,,,,,,,SA_0000001475_EST,Data source,,203.4,,,,,,203.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,HND,Honduras,Year,2009,false,,,,,,,,,,SA_0000001475_HND,Data source,,22.2,,,,,,22.2,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2009,false,,,,,,,,,,SA_0000001475_LKA,Data source,,246.8,,,,,,246.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CHE,Switzerland,Year,2009,false,,,,,,,,,,SA_0000001475_CHE,Data source,,250.1,,,,,,250.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,PRT,Portugal,Year,2009,false,,,,,,,,,,SA_0000001475_PRT,Data source,,252.4,,,,,,252.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2009,false,,,,,,,,,,SA_0000001475_GTM,Data source,,28.65,,,,,,28.65,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2009,false,,,,,,,,,,SA_0000001475_SGP,Data source,,297.4,,,,,,297.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,POL,Poland,Year,2009,false,,,,,,,,,,SA_0000001475_POL,Data source,,3378,,,,,,"3,378",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FRA,France,Year,2009,false,,,,,,,,,,SA_0000001475_FRA,Data source,,3581,,,,,,"3,581",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ROU,Romania,Year,2009,false,,,,,,,,,,SA_0000001475_ROU,Data source,,311,,,,,,311,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LTU,Lithuania,Year,2009,false,,,,,,,,,,SA_0000001475_LTU,Data source,,337.5,,,,,,337.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2009,false,,,,,,,,,,SA_0000001475_MYS,Data source,,341.8,,,,,,341.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2009,false,,,,,,,,,,SA_0000001475_NIC,Data source,,35.56,,,,,,35.56,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SVK,Slovakia,Year,2009,false,,,,,,,,,,SA_0000001475_SVK,Data source,,356.8,,,,,,356.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CYP,Cyprus,Year,2009,false,,,,,,,,,,SA_0000001475_CYP,Data source,,37.9,,,,,,37.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,MUS,Mauritius,Year,2009,false,,,,,,,,,,SA_0000001475_MUS,Data source,,38.67,,,,,,38.67,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CAN,Canada,Year,2009,false,,,,,,,,,,SA_0000001475_CAN,Data source,,4246,,,,,,"4,246",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DEU,Germany,Year,2009,false,,,,,,,,,,SA_0000001475_DEU,Data source,,4627,,,,,,"4,627",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,MLI,Mali,Year,2009,false,,,,,,,,,,SA_0000001475_MLI,Data source,,4.03,,,,,,4.03,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,ARG,Argentina,Year,2009,false,,,,,,,,,,SA_0000001475_ARG,Data source,,4.45,,,,,,4.45,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2009,false,,,,,,,,,,SA_0000001475_NZL,Data source,,402,,,,,,402,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,HRV,Croatia,Year,2009,false,,,,,,,,,,SA_0000001475_HRV,Data source,,41.37,,,,,,41.37,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,PAN,Panama,Year,2009,false,,,,,,,,,,SA_0000001475_PAN,Data source,,41.71,,,,,,41.71,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2009,false,,,,,,,,,,SA_0000001475_LUX,Data source,,44.98,,,,,,44.98,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,HUN,Hungary,Year,2009,false,,,,,,,,,,SA_0000001475_HUN,Data source,,442.2,,,,,,442.2,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,AUT,Austria,Year,2009,false,,,,,,,,,,SA_0000001475_AUT,Data source,,454.8,,,,,,454.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2009,false,,,,,,,,,,SA_0000001475_MNG,Data source,,48.1,,,,,,48.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,URY,Uruguay,Year,2009,false,,,,,,,,,,SA_0000001475_URY,Data source,,49.07,,,,,,49.07,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GRC,Greece,Year,2009,false,,,,,,,,,,SA_0000001475_GRC,Data source,,500.5,,,,,,500.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2009,false,,,,,,,,,,SA_0000001475_CRI,Data source,,51.87,,,,,,51.87,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,2009,false,,,,,,,,,,SA_0000001475_UGA,Data source,,53.53,,,,,,53.53,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CZE,Czechia,Year,2009,false,,,,,,,,,,SA_0000001475_CZE,Data source,,560.6,,,,,,560.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DNK,Denmark,Year,2009,false,,,,,,,,,,SA_0000001475_DNK,Data source,,576,,,,,,576,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2009,false,,,,,,,,,,SA_0000001475_BGD,Data source,,8.15,,,,,,8.15,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BEL,Belgium,Year,2009,false,,,,,,,,,,SA_0000001475_BEL,Data source,,853.6,,,,,,853.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,USA,United States of America,Year,2009,false,,,,,,,,,,SA_0000001475_USA,Data source,,9900,,,,,,"9,900",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2008,false,,,,,,,,,,SA_0000001475_VEN,Data source,,0.62,,,,,,0.62,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,COL,Colombia,Year,2008,false,,,,,,,,,,SA_0000001475_COL,Data source,,1158,,,,,,"1,158",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,ZAF,South Africa,Year,2008,false,,,,,,,,,,SA_0000001475_ZAF,Data source,,1259,,,,,,"1,259",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2008,false,,,,,,,,,,SA_0000001475_BOL,Data source,,1433,,,,,,"1,433",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NLD,Netherlands,Year,2008,false,,,,,,,,,,SA_0000001475_NLD,Data source,,1506,,,,,,"1,506",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,TUR,Turkey,Year,2008,false,,,,,,,,,,SA_0000001475_TUR,Data source,,1620,,,,,,"1,620",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ITA,Italy,Year,2008,false,,,,,,,,,,SA_0000001475_ITA,Data source,,1623,,,,,,"1,623",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,IRL,Ireland,Year,2008,false,,,,,,,,,,SA_0000001475_IRL,,,1698,,,,,,"1,698",,,EN,2018-10-24T22:00:00.000Z
